number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_at,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at
INC0007988,Closed,False,5,0,13,False,Caller 4556,Opened by  17,16/3/2016 17:30,Created by 10,16/3/2016 17:32,Updated by 908,26/3/2016 08:59,Phone,Location 51,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,21/3/2016 08:42,26/3/2016 08:59
INC0007989,New,True,0,0,0,True,Caller 798,Opened by  17,16/3/2016 17:36,?,?,Updated by 908,16/3/2016 17:36,Phone,Location 37,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,23/3/2016 08:51,28/3/2016 08:59
INC0007989,Active,True,0,0,2,True,Caller 798,Opened by  17,16/3/2016 17:36,?,?,Updated by 44,22/3/2016 09:19,Phone,Location 37,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,23/3/2016 08:51,28/3/2016 08:59
INC0007989,Active,True,1,0,3,True,Caller 798,Opened by  17,16/3/2016 17:36,?,?,Updated by 859,22/3/2016 14:21,Phone,Location 37,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,23/3/2016 08:51,28/3/2016 08:59
INC0007989,Active,True,1,0,4,True,Caller 798,Opened by  17,16/3/2016 17:36,?,?,Updated by 533,23/3/2016 08:51,Phone,Location 37,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,23/3/2016 08:51,28/3/2016 08:59
INC0007989,Resolved,True,1,0,5,True,Caller 798,Opened by  17,16/3/2016 17:36,?,?,Updated by 533,23/3/2016 08:51,Phone,Location 37,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 198,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 180,23/3/2016 08:51,28/3/2016 08:59
INC0007989,Closed,False,1,0,6,False,Caller 798,Opened by  17,16/3/2016 17:36,?,?,Updated by 908,28/3/2016 08:59,Phone,Location 37,Category 34,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 198,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 180,23/3/2016 08:51,28/3/2016 08:59
INC0007990,New,True,0,0,0,True,Caller 2275,Opened by  17,16/3/2016 17:38,Created by 10,16/3/2016 17:45,Updated by 44,16/3/2016 17:45,Phone,Location 51,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 30,Resolver 201,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 183,17/3/2016 14:28,24/3/2016 19:01
INC0007990,Resolved,True,0,0,1,True,Caller 2275,Opened by  17,16/3/2016 17:38,Created by 10,16/3/2016 17:45,Updated by 789,17/3/2016 14:28,Phone,Location 51,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 30,Resolver 201,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 183,17/3/2016 14:28,24/3/2016 19:01
INC0007990,Closed,False,0,0,2,True,Caller 2275,Opened by  17,16/3/2016 17:38,Created by 10,16/3/2016 17:45,Updated by 908,24/3/2016 19:01,Phone,Location 51,Category 37,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 30,Resolver 201,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 183,17/3/2016 14:28,24/3/2016 19:01
INC0007991,New,True,0,0,0,True,Caller 4849,Opened by  386,16/3/2016 17:38,?,?,Updated by 908,16/3/2016 17:38,Phone,Location 161,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,16/3/2016 17:52,24/3/2016 19:01
INC0007991,Active,True,0,0,1,True,Caller 4849,Opened by  386,16/3/2016 17:38,?,?,Updated by 723,16/3/2016 17:51,Phone,Location 161,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 186,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,16/3/2016 17:52,24/3/2016 19:01
INC0007991,Resolved,True,0,0,2,True,Caller 4849,Opened by  386,16/3/2016 17:38,?,?,Updated by 723,16/3/2016 17:52,Phone,Location 161,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 186,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,16/3/2016 17:52,24/3/2016 19:01
INC0007991,Closed,False,0,0,3,True,Caller 4849,Opened by  386,16/3/2016 17:38,?,?,Updated by 908,24/3/2016 19:01,Phone,Location 161,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 186,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 169,16/3/2016 17:52,24/3/2016 19:01
INC0007993,New,True,0,0,0,True,Caller 3775,Opened by  55,16/3/2016 17:45,Created by 30,16/3/2016 17:51,Updated by 129,16/3/2016 17:51,Phone,Location 204,Category 24,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,18/3/2016 17:02,24/3/2016 19:01
INC0007993,Active,True,0,0,1,True,Caller 3775,Opened by  55,16/3/2016 17:45,Created by 30,16/3/2016 17:51,Updated by 213,17/3/2016 15:38,Phone,Location 204,Category 24,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,18/3/2016 17:02,24/3/2016 19:01
INC0007993,Active,True,0,0,2,True,Caller 3775,Opened by  55,16/3/2016 17:45,Created by 30,16/3/2016 17:51,Updated by 213,17/3/2016 15:50,Phone,Location 204,Category 24,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,18/3/2016 17:02,24/3/2016 19:01
INC0007993,Awaiting User Info,True,0,0,3,True,Caller 3775,Opened by  55,16/3/2016 17:45,Created by 30,16/3/2016 17:51,Updated by 213,17/3/2016 15:51,Phone,Location 204,Category 24,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,18/3/2016 17:02,24/3/2016 19:01
INC0007993,Awaiting User Info,True,0,0,4,True,Caller 3775,Opened by  55,16/3/2016 17:45,Created by 30,16/3/2016 17:51,Updated by 213,18/3/2016 17:02,Phone,Location 204,Category 24,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,18/3/2016 17:02,24/3/2016 19:01
INC0007993,Resolved,True,0,0,5,True,Caller 3775,Opened by  55,16/3/2016 17:45,Created by 30,16/3/2016 17:51,Updated by 213,18/3/2016 17:02,Phone,Location 204,Category 24,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,18/3/2016 17:02,24/3/2016 19:01
INC0007993,Closed,False,0,0,6,True,Caller 3775,Opened by  55,16/3/2016 17:45,Created by 30,16/3/2016 17:51,Updated by 908,24/3/2016 19:01,Phone,Location 204,Category 24,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,18/3/2016 17:02,24/3/2016 19:01
INC0007997,Active,True,0,0,0,True,Caller 1270,Opened by  58,16/3/2016 17:50,Created by 31,16/3/2016 17:54,Updated by 131,16/3/2016 17:54,Phone,Location 51,Category 53,Subcategory 80,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 78,Resolver 121,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 109,28/3/2016 13:30,2/4/2016 13:59
INC0007997,Active,True,1,0,1,True,Caller 1270,Opened by  58,16/3/2016 17:50,Created by 31,16/3/2016 17:54,Updated by 703,16/3/2016 19:27,Phone,Location 51,Category 53,Subcategory 80,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 19,Resolver 121,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 109,28/3/2016 13:30,2/4/2016 13:59
INC0007997,Active,True,1,0,2,True,Caller 1270,Opened by  58,16/3/2016 17:50,Created by 31,16/3/2016 17:54,Updated by 229,17/3/2016 11:18,Phone,Location 51,Category 53,Subcategory 80,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 19,Resolver 121,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 109,28/3/2016 13:30,2/4/2016 13:59
INC0007997,Active,True,2,0,3,True,Caller 1270,Opened by  58,16/3/2016 17:50,Created by 31,16/3/2016 17:54,Updated by 229,17/3/2016 11:18,Phone,Location 51,Category 53,Subcategory 80,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 121,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 109,28/3/2016 13:30,2/4/2016 13:59
INC0007997,Active,True,3,0,4,True,Caller 1270,Opened by  58,16/3/2016 17:50,Created by 31,16/3/2016 17:54,Updated by 131,17/3/2016 18:51,Phone,Location 51,Category 53,Subcategory 80,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 19,Resolver 121,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 109,28/3/2016 13:30,2/4/2016 13:59
INC0007997,Active,True,3,0,5,True,Caller 1270,Opened by  58,16/3/2016 17:50,Created by 31,16/3/2016 17:54,Updated by 229,18/3/2016 17:53,Phone,Location 51,Category 53,Subcategory 80,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 19,Resolver 121,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 109,28/3/2016 13:30,2/4/2016 13:59
INC0007997,Active,True,4,0,6,True,Caller 1270,Opened by  58,16/3/2016 17:50,Created by 31,16/3/2016 17:54,Updated by 229,18/3/2016 17:53,Phone,Location 51,Category 53,Subcategory 80,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 109,28/3/2016 13:30,2/4/2016 13:59
INC0007997,Active,True,5,0,7,True,Caller 1270,Opened by  58,16/3/2016 17:50,Created by 31,16/3/2016 17:54,Updated by 809,19/3/2016 02:56,Phone,Location 51,Category 53,Subcategory 80,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 19,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 109,28/3/2016 13:30,2/4/2016 13:59
INC0007997,Active,True,6,0,9,True,Caller 1270,Opened by  58,16/3/2016 17:50,Created by 31,16/3/2016 17:54,Updated by 44,23/3/2016 05:57,Phone,Location 51,Category 8,Subcategory 281,Symptom 596,?,2 - Medium,2 - Medium,3 - Moderate,Group 53,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 109,28/3/2016 13:30,2/4/2016 13:59
INC0007997,Awaiting User Info,True,6,0,10,True,Caller 1270,Opened by  58,16/3/2016 17:50,Created by 31,16/3/2016 17:54,Updated by 450,24/3/2016 16:48,Phone,Location 51,Category 8,Subcategory 281,Symptom 596,?,2 - Medium,2 - Medium,3 - Moderate,Group 53,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 109,28/3/2016 13:30,2/4/2016 13:59
INC0007997,Resolved,True,6,0,12,True,Caller 1270,Opened by  58,16/3/2016 17:50,Created by 31,16/3/2016 17:54,Updated by 450,28/3/2016 13:30,Phone,Location 51,Category 8,Subcategory 281,Symptom 596,?,2 - Medium,2 - Medium,3 - Moderate,Group 53,Resolver 121,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 109,28/3/2016 13:30,2/4/2016 13:59
INC0007997,Closed,False,6,0,13,False,Caller 1270,Opened by  58,16/3/2016 17:50,Created by 31,16/3/2016 17:54,Updated by 908,2/4/2016 13:59,Phone,Location 51,Category 8,Subcategory 281,Symptom 596,?,2 - Medium,2 - Medium,3 - Moderate,Group 53,Resolver 121,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 109,28/3/2016 13:30,2/4/2016 13:59
INC0007998,New,True,0,0,0,True,Caller 3775,Opened by  55,16/3/2016 17:51,Created by 30,16/3/2016 17:59,Updated by 129,16/3/2016 17:59,Phone,Location 204,Category 53,Subcategory 174,Symptom 494,?,2 - Medium,2 - Medium,3 - Moderate,Group 66,Resolver 182,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 165,17/3/2016 10:43,24/3/2016 19:01
INC0007998,New,True,1,0,1,True,Caller 3775,Opened by  55,16/3/2016 17:51,Created by 30,16/3/2016 17:59,Updated by 578,16/3/2016 18:14,Phone,Location 204,Category 53,Subcategory 174,Symptom 494,?,2 - Medium,2 - Medium,3 - Moderate,Group 31,Resolver 182,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 165,17/3/2016 10:43,24/3/2016 19:01
INC0007998,Resolved,True,1,0,3,True,Caller 3775,Opened by  55,16/3/2016 17:51,Created by 30,16/3/2016 17:59,Updated by 695,17/3/2016 10:43,Phone,Location 204,Category 53,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 31,Resolver 182,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 165,17/3/2016 10:43,24/3/2016 19:01
INC0007998,Closed,False,1,0,4,True,Caller 3775,Opened by  55,16/3/2016 17:51,Created by 30,16/3/2016 17:59,Updated by 908,24/3/2016 19:01,Phone,Location 204,Category 53,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 31,Resolver 182,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 165,17/3/2016 10:43,24/3/2016 19:01
INC0007999,New,True,0,0,0,True,Caller 4350,Opened by  17,16/3/2016 17:54,Created by 10,16/3/2016 17:58,Updated by 44,16/3/2016 17:58,Phone,Location 93,Category 53,Subcategory 178,Symptom 23,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,17/3/2016 17:33,24/3/2016 19:01
INC0007999,New,True,1,0,1,True,Caller 4350,Opened by  17,16/3/2016 17:54,Created by 10,16/3/2016 17:58,Updated by 44,16/3/2016 17:58,Phone,Location 93,Category 53,Subcategory 178,Symptom 23,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,17/3/2016 17:33,24/3/2016 19:01
INC0007999,Resolved,True,1,0,2,True,Caller 4350,Opened by  17,16/3/2016 17:54,Created by 10,16/3/2016 17:58,Updated by 60,17/3/2016 17:33,Phone,Location 93,Category 53,Subcategory 178,Symptom 23,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,17/3/2016 17:33,24/3/2016 19:01
INC0007999,Closed,False,1,0,3,True,Caller 4350,Opened by  17,16/3/2016 17:54,Created by 10,16/3/2016 17:58,Updated by 908,24/3/2016 19:01,Phone,Location 93,Category 53,Subcategory 178,Symptom 23,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,17/3/2016 17:33,24/3/2016 19:01
INC0008000,Active,True,0,0,0,True,Caller 5393,Opened by  239,16/3/2016 17:56,Created by 107,16/3/2016 17:57,Updated by 467,16/3/2016 17:57,Phone,Location 204,Category 34,Subcategory 112,Symptom 468,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,Resolver 78,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,28/3/2016 08:18,2/4/2016 08:59
INC0008000,Active,True,0,0,2,True,Caller 5393,Opened by  239,16/3/2016 17:56,Created by 107,16/3/2016 17:57,Updated by 950,21/3/2016 13:39,Phone,Location 204,Category 34,Subcategory 112,Symptom 468,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,Resolver 78,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,28/3/2016 08:18,2/4/2016 08:59
INC0008000,Active,True,0,0,4,True,Caller 5393,Opened by  239,16/3/2016 17:56,Created by 107,16/3/2016 17:57,Updated by 859,23/3/2016 09:52,Phone,Location 204,Category 34,Subcategory 112,Symptom 468,?,2 - Medium,2 - Medium,3 - Moderate,Group 9,Resolver 78,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,28/3/2016 08:18,2/4/2016 08:59
INC0008000,Active,True,1,0,5,True,Caller 5393,Opened by  239,16/3/2016 17:56,Created by 107,16/3/2016 17:57,Updated by 859,23/3/2016 09:52,Phone,Location 204,Category 34,Subcategory 112,Symptom 468,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,28/3/2016 08:18,2/4/2016 08:59
INC0008000,Active,True,1,0,6,True,Caller 5393,Opened by  239,16/3/2016 17:56,Created by 107,16/3/2016 17:57,Updated by 307,23/3/2016 10:22,Phone,Location 204,Category 34,Subcategory 112,Symptom 468,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,28/3/2016 08:18,2/4/2016 08:59
INC0008000,Active,True,2,0,7,True,Caller 5393,Opened by  239,16/3/2016 17:56,Created by 107,16/3/2016 17:57,Updated by 307,23/3/2016 10:23,Phone,Location 204,Category 34,Subcategory 112,Symptom 468,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,28/3/2016 08:18,2/4/2016 08:59
INC0008000,Active,True,3,0,8,True,Caller 5393,Opened by  239,16/3/2016 17:56,Created by 107,16/3/2016 17:57,Updated by 213,24/3/2016 11:31,Phone,Location 204,Category 34,Subcategory 112,Symptom 468,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,28/3/2016 08:18,2/4/2016 08:59
INC0008000,Active,True,3,0,9,True,Caller 5393,Opened by  239,16/3/2016 17:56,Created by 107,16/3/2016 17:57,Updated by 928,24/3/2016 11:58,Phone,Location 204,Category 34,Subcategory 112,Symptom 468,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,28/3/2016 08:18,2/4/2016 08:59
INC0008000,Active,True,3,0,10,True,Caller 5393,Opened by  239,16/3/2016 17:56,Created by 107,16/3/2016 17:57,Updated by 950,24/3/2016 13:27,Phone,Location 204,Category 34,Subcategory 112,Symptom 468,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,28/3/2016 08:18,2/4/2016 08:59
INC0008000,Active,True,3,0,12,True,Caller 5393,Opened by  239,16/3/2016 17:56,Created by 107,16/3/2016 17:57,Updated by 950,24/3/2016 13:27,Phone,Location 204,Category 34,Subcategory 112,Symptom 468,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,28/3/2016 08:18,2/4/2016 08:59
INC0008000,Active,True,3,0,15,True,Caller 5393,Opened by  239,16/3/2016 17:56,Created by 107,16/3/2016 17:57,Updated by 307,28/3/2016 08:18,Phone,Location 204,Category 34,Subcategory 112,Symptom 468,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,28/3/2016 08:18,2/4/2016 08:59
INC0008000,Active,True,3,0,16,True,Caller 5393,Opened by  239,16/3/2016 17:56,Created by 107,16/3/2016 17:57,Updated by 307,28/3/2016 08:18,Phone,Location 204,Category 34,Subcategory 112,Symptom 468,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,28/3/2016 08:18,2/4/2016 08:59
INC0008000,Resolved,True,3,0,17,True,Caller 5393,Opened by  239,16/3/2016 17:56,Created by 107,16/3/2016 17:57,Updated by 307,28/3/2016 08:18,Phone,Location 204,Category 34,Subcategory 112,Symptom 468,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 71,28/3/2016 08:18,2/4/2016 08:59
INC0008000,Closed,False,3,0,18,False,Caller 5393,Opened by  239,16/3/2016 17:56,Created by 107,16/3/2016 17:57,Updated by 908,2/4/2016 08:59,Phone,Location 204,Category 34,Subcategory 112,Symptom 468,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 71,28/3/2016 08:18,2/4/2016 08:59
INC0008001,Active,True,0,0,0,True,Caller 198,Opened by  58,16/3/2016 17:56,?,?,Updated by 908,16/3/2016 17:56,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 1,Resolved by 11,24/3/2016 14:23,29/3/2016 15:23
INC0008001,Active,True,1,0,1,True,Caller 198,Opened by  58,16/3/2016 17:56,?,?,Updated by 44,16/3/2016 19:22,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Do Not Notify,?,?,?,?,code 1,Resolved by 11,24/3/2016 14:23,29/3/2016 15:23
INC0008001,Active,True,1,0,3,True,Caller 198,Opened by  58,16/3/2016 17:56,?,?,Updated by 46,21/3/2016 08:41,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Do Not Notify,?,?,?,?,code 1,Resolved by 11,24/3/2016 14:23,29/3/2016 15:23
INC0008001,Active,True,1,0,6,True,Caller 198,Opened by  58,16/3/2016 17:56,?,?,Updated by 60,21/3/2016 15:20,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Do Not Notify,?,?,?,?,code 1,Resolved by 11,24/3/2016 14:23,29/3/2016 15:23
INC0008001,Awaiting User Info,True,1,0,7,True,Caller 198,Opened by  58,16/3/2016 17:56,?,?,Updated by 60,21/3/2016 15:46,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Do Not Notify,?,?,?,?,code 1,Resolved by 11,24/3/2016 14:23,29/3/2016 15:23
INC0008001,Awaiting User Info,True,1,0,8,True,Caller 198,Opened by  58,16/3/2016 17:56,?,?,Updated by 60,23/3/2016 09:48,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Do Not Notify,?,?,?,?,code 1,Resolved by 11,24/3/2016 14:23,29/3/2016 15:23
INC0008001,Awaiting User Info,True,1,0,9,True,Caller 198,Opened by  58,16/3/2016 17:56,?,?,Updated by 60,24/3/2016 10:22,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Do Not Notify,?,?,?,?,code 1,Resolved by 11,24/3/2016 14:23,29/3/2016 15:23
INC0008001,Resolved,True,1,0,10,True,Caller 198,Opened by  58,16/3/2016 17:56,?,?,Updated by 44,24/3/2016 10:26,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 1,Resolved by 11,24/3/2016 14:23,29/3/2016 15:23
INC0008001,Active,True,1,1,11,True,Caller 198,Opened by  58,16/3/2016 17:56,?,?,Updated by 46,24/3/2016 10:35,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 1,Resolved by 11,24/3/2016 14:23,29/3/2016 15:23
INC0008001,Active,True,1,1,12,True,Caller 198,Opened by  58,16/3/2016 17:56,?,?,Updated by 46,24/3/2016 10:35,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 1,Resolved by 11,24/3/2016 14:23,29/3/2016 15:23
