number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_at,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at
INC0001155,Resolved,True,0,0,12,True,Caller 2764,Opened by  267,2/3/2016 11:07,Created by 113,2/3/2016 11:09,Updated by 495,6/4/2016 14:13,Phone,Location 143,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 125,25/4/2016 09:43,30/4/2016 10:07
INC0001155,Active,True,0,1,13,True,Caller 2764,Opened by  267,2/3/2016 11:07,Created by 113,2/3/2016 11:09,Updated by 500,7/4/2016 06:58,Phone,Location 143,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 125,25/4/2016 09:43,30/4/2016 10:07
INC0001155,Active,True,0,1,14,True,Caller 2764,Opened by  267,2/3/2016 11:07,Created by 113,2/3/2016 11:09,Updated by 500,7/4/2016 06:58,Phone,Location 143,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 125,25/4/2016 09:43,30/4/2016 10:07
INC0001155,Resolved,True,0,1,21,True,Caller 2764,Opened by  267,2/3/2016 11:07,Created by 113,2/3/2016 11:09,Updated by 495,25/4/2016 09:43,Phone,Location 143,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 125,25/4/2016 09:43,30/4/2016 10:07
INC0001155,Closed,False,0,1,22,False,Caller 2764,Opened by  267,2/3/2016 11:07,Created by 113,2/3/2016 11:09,Updated by 908,30/4/2016 10:07,Phone,Location 143,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 125,25/4/2016 09:43,30/4/2016 10:07
INC0001156,Active,True,0,0,0,True,Caller 4420,Opened by  468,2/3/2016 11:08,Created by 188,2/3/2016 11:12,Updated by 798,2/3/2016 11:12,Phone,Location 55,Category 45,Subcategory 229,Symptom 135,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 237,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 216,23/3/2016 09:52,28/3/2016 09:59
INC0001156,Active,True,0,0,1,True,Caller 4420,Opened by  468,2/3/2016 11:08,Created by 188,2/3/2016 11:12,Updated by 798,2/3/2016 11:12,Phone,Location 55,Category 45,Subcategory 229,Symptom 208,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 237,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 216,23/3/2016 09:52,28/3/2016 09:59
INC0001156,Resolved,True,0,0,8,True,Caller 4420,Opened by  468,2/3/2016 11:08,Created by 188,2/3/2016 11:12,Updated by 929,23/3/2016 09:52,Phone,Location 55,Category 45,Subcategory 229,Symptom 208,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 237,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 216,23/3/2016 09:52,28/3/2016 09:59
INC0001156,Closed,False,0,0,9,False,Caller 4420,Opened by  468,2/3/2016 11:08,Created by 188,2/3/2016 11:12,Updated by 908,28/3/2016 09:59,Phone,Location 55,Category 45,Subcategory 229,Symptom 208,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 237,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 216,23/3/2016 09:52,28/3/2016 09:59
INC0001158,Active,True,0,0,0,True,Caller 5517,Opened by  267,2/3/2016 11:09,Created by 113,2/3/2016 11:11,Updated by 495,2/3/2016 11:11,Phone,Location 204,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 125,6/4/2016 14:24,11/4/2016 14:59
INC0001158,Resolved,True,0,0,12,True,Caller 5517,Opened by  267,2/3/2016 11:09,Created by 113,2/3/2016 11:11,Updated by 495,6/4/2016 14:24,Phone,Location 204,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 125,6/4/2016 14:24,11/4/2016 14:59
INC0001158,Closed,False,0,0,13,False,Caller 5517,Opened by  267,2/3/2016 11:09,Created by 113,2/3/2016 11:11,Updated by 908,11/4/2016 14:59,Phone,Location 204,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 125,6/4/2016 14:24,11/4/2016 14:59
INC0001160,Active,True,0,0,0,True,Caller 4459,Opened by  267,2/3/2016 11:11,Created by 113,2/3/2016 11:12,Updated by 495,2/3/2016 11:12,Phone,Location 108,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 125,6/4/2016 13:33,11/4/2016 13:59
INC0001160,Resolved,True,0,0,12,True,Caller 4459,Opened by  267,2/3/2016 11:11,Created by 113,2/3/2016 11:12,Updated by 495,6/4/2016 13:33,Phone,Location 108,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,True,Do Not Notify,?,?,?,?,code 7,Resolved by 125,6/4/2016 13:33,11/4/2016 13:59
INC0001160,Closed,False,0,0,13,False,Caller 4459,Opened by  267,2/3/2016 11:11,Created by 113,2/3/2016 11:12,Updated by 908,11/4/2016 13:59,Phone,Location 108,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,True,Do Not Notify,?,?,?,?,code 7,Resolved by 125,6/4/2016 13:33,11/4/2016 13:59
INC0001162,Active,True,0,0,0,True,Caller 3338,Opened by  267,2/3/2016 11:12,Created by 113,2/3/2016 11:13,Updated by 495,2/3/2016 11:13,Phone,Location 204,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 125,20/5/2016 15:27,25/5/2016 16:07
INC0001162,Resolved,True,0,0,27,True,Caller 3338,Opened by  267,2/3/2016 11:12,Created by 113,2/3/2016 11:13,Updated by 495,20/5/2016 15:27,Phone,Location 204,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 125,20/5/2016 15:27,25/5/2016 16:07
INC0001162,Closed,False,0,0,28,False,Caller 3338,Opened by  267,2/3/2016 11:12,Created by 113,2/3/2016 11:13,Updated by 908,25/5/2016 16:07,Phone,Location 204,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 125,20/5/2016 15:27,25/5/2016 16:07
INC0001165,Active,True,0,0,0,True,Caller 2330,Opened by  441,2/3/2016 11:13,Created by 182,2/3/2016 11:25,Updated by 783,2/3/2016 11:25,Phone,Location 204,Category 45,Subcategory 47,Symptom 223,?,2 - Medium,2 - Medium,3 - Moderate,Group 31,Resolver 207,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 188,24/11/2016 13:46,29/11/2016 14:00
INC0001165,Awaiting Problem,True,0,0,14,True,Caller 2330,Opened by  441,2/3/2016 11:13,Created by 182,2/3/2016 11:25,Updated by 783,7/4/2016 16:17,Phone,Location 204,Category 45,Subcategory 47,Symptom 223,?,2 - Medium,2 - Medium,3 - Moderate,Group 31,Resolver 207,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 188,24/11/2016 13:46,29/11/2016 14:00
INC0001165,Awaiting Problem,True,0,0,15,True,Caller 2330,Opened by  441,2/3/2016 11:13,Created by 182,2/3/2016 11:25,Updated by 783,24/5/2016 10:21,Phone,Location 204,Category 45,Subcategory 47,Symptom 223,?,2 - Medium,2 - Medium,3 - Moderate,Group 31,Resolver 207,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 188,24/11/2016 13:46,29/11/2016 14:00
INC0001165,Awaiting Problem,True,0,0,18,True,Caller 2330,Opened by  441,2/3/2016 11:13,Created by 182,2/3/2016 11:25,Updated by 783,27/6/2016 21:15,Phone,Location 204,Category 45,Subcategory 47,Symptom 223,?,2 - Medium,2 - Medium,3 - Moderate,Group 31,Resolver 207,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 188,24/11/2016 13:46,29/11/2016 14:00
INC0001165,Awaiting Problem,True,0,0,19,True,Caller 2330,Opened by  441,2/3/2016 11:13,Created by 182,2/3/2016 11:25,Updated by 783,2/9/2016 09:41,Phone,Location 204,Category 46,Subcategory 47,Symptom 95,?,2 - Medium,2 - Medium,3 - Moderate,Group 31,Resolver 207,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 188,24/11/2016 13:46,29/11/2016 14:00
INC0001165,Resolved,True,0,0,22,True,Caller 2330,Opened by  441,2/3/2016 11:13,Created by 182,2/3/2016 11:25,Updated by 783,24/11/2016 13:46,Phone,Location 204,Category 46,Subcategory 47,Symptom 95,?,2 - Medium,2 - Medium,3 - Moderate,Group 31,Resolver 207,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 188,24/11/2016 13:46,29/11/2016 14:00
INC0001165,Closed,False,0,0,23,False,Caller 2330,Opened by  441,2/3/2016 11:13,Created by 182,2/3/2016 11:25,Updated by 908,29/11/2016 14:00,Phone,Location 204,Category 46,Subcategory 47,Symptom 95,?,2 - Medium,2 - Medium,3 - Moderate,Group 31,Resolver 207,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 188,24/11/2016 13:46,29/11/2016 14:00
INC0001166,New,True,0,0,0,True,Caller 1385,Opened by  180,2/3/2016 11:13,Created by 81,2/3/2016 11:23,Updated by 340,2/3/2016 11:23,Phone,Location 96,Category 53,Subcategory 117,Symptom 470,cmdb_ci 22,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 253,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 231,2/3/2016 16:28,7/3/2016 17:00
INC0001166,Active,True,1,0,1,True,Caller 1385,Opened by  180,2/3/2016 11:13,Created by 81,2/3/2016 11:23,Updated by 994,2/3/2016 15:49,Phone,Location 96,Category 53,Subcategory 117,Symptom 470,cmdb_ci 22,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 231,2/3/2016 16:28,7/3/2016 17:00
INC0001166,Active,True,1,0,2,True,Caller 1385,Opened by  180,2/3/2016 11:13,Created by 81,2/3/2016 11:23,Updated by 994,2/3/2016 15:49,Phone,Location 96,Category 53,Subcategory 117,Symptom 4,cmdb_ci 22,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 231,2/3/2016 16:28,7/3/2016 17:00
INC0001166,Active,True,1,0,3,True,Caller 1385,Opened by  180,2/3/2016 11:13,Created by 81,2/3/2016 11:23,Updated by 994,2/3/2016 16:12,Phone,Location 96,Category 53,Subcategory 117,Symptom 4,cmdb_ci 22,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 231,2/3/2016 16:28,7/3/2016 17:00
INC0001166,Active,True,1,0,4,True,Caller 1385,Opened by  180,2/3/2016 11:13,Created by 81,2/3/2016 11:23,Updated by 994,2/3/2016 16:13,Phone,Location 96,Category 53,Subcategory 117,Symptom 4,cmdb_ci 22,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 231,2/3/2016 16:28,7/3/2016 17:00
INC0001166,Active,True,1,0,5,True,Caller 1385,Opened by  180,2/3/2016 11:13,Created by 81,2/3/2016 11:23,Updated by 994,2/3/2016 16:28,Phone,Location 96,Category 53,Subcategory 117,Symptom 4,cmdb_ci 22,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 231,2/3/2016 16:28,7/3/2016 17:00
INC0001166,Resolved,True,1,0,6,True,Caller 1385,Opened by  180,2/3/2016 11:13,Created by 81,2/3/2016 11:23,Updated by 994,2/3/2016 16:28,Phone,Location 96,Category 53,Subcategory 117,Symptom 4,cmdb_ci 22,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 231,2/3/2016 16:28,7/3/2016 17:00
INC0001166,Closed,False,1,0,7,True,Caller 1385,Opened by  180,2/3/2016 11:13,Created by 81,2/3/2016 11:23,Updated by 908,7/3/2016 17:00,Phone,Location 96,Category 53,Subcategory 117,Symptom 4,cmdb_ci 22,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 253,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 231,2/3/2016 16:28,7/3/2016 17:00
INC0001168,Active,True,0,0,0,True,Caller 1887,Opened by  468,2/3/2016 11:14,Created by 188,2/3/2016 11:27,Updated by 798,2/3/2016 11:27,Phone,Location 51,Category 45,Subcategory 229,Symptom 212,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,24/3/2016 08:17,29/3/2016 08:59
INC0001168,Active,True,0,0,1,True,Caller 1887,Opened by  468,2/3/2016 11:14,Created by 188,2/3/2016 11:27,Updated by 798,2/3/2016 11:27,Phone,Location 51,Category 45,Subcategory 229,Symptom 212,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,24/3/2016 08:17,29/3/2016 08:59
INC0001168,Active,True,0,0,2,True,Caller 1887,Opened by  468,2/3/2016 11:14,Created by 188,2/3/2016 11:27,Updated by 798,2/3/2016 11:28,Phone,Location 51,Category 45,Subcategory 229,Symptom 212,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,24/3/2016 08:17,29/3/2016 08:59
INC0001168,Active,True,0,0,3,True,Caller 1887,Opened by  468,2/3/2016 11:14,Created by 188,2/3/2016 11:27,Updated by 653,2/3/2016 14:39,Phone,Location 51,Category 45,Subcategory 229,Symptom 235,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,24/3/2016 08:17,29/3/2016 08:59
INC0001168,Active,True,0,0,4,True,Caller 1887,Opened by  468,2/3/2016 11:14,Created by 188,2/3/2016 11:27,Updated by 653,2/3/2016 17:27,Phone,Location 51,Category 45,Subcategory 229,Symptom 235,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,24/3/2016 08:17,29/3/2016 08:59
INC0001168,Active,True,0,0,5,True,Caller 1887,Opened by  468,2/3/2016 11:14,Created by 188,2/3/2016 11:27,Updated by 653,3/3/2016 17:14,Phone,Location 51,Category 45,Subcategory 229,Symptom 235,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,24/3/2016 08:17,29/3/2016 08:59
INC0001168,Awaiting Problem,True,0,0,6,True,Caller 1887,Opened by  468,2/3/2016 11:14,Created by 188,2/3/2016 11:27,Updated by 653,3/3/2016 17:14,Phone,Location 51,Category 45,Subcategory 229,Symptom 235,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,24/3/2016 08:17,29/3/2016 08:59
INC0001168,Active,True,0,0,7,True,Caller 1887,Opened by  468,2/3/2016 11:14,Created by 188,2/3/2016 11:27,Updated by 653,3/3/2016 17:16,Phone,Location 51,Category 45,Subcategory 229,Symptom 235,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,24/3/2016 08:17,29/3/2016 08:59
INC0001168,Active,True,0,0,9,True,Caller 1887,Opened by  468,2/3/2016 11:14,Created by 188,2/3/2016 11:27,Updated by 653,9/3/2016 08:52,Phone,Location 51,Category 45,Subcategory 229,Symptom 235,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,24/3/2016 08:17,29/3/2016 08:59
INC0001168,Awaiting User Info,True,0,0,10,True,Caller 1887,Opened by  468,2/3/2016 11:14,Created by 188,2/3/2016 11:27,Updated by 653,9/3/2016 08:52,Phone,Location 51,Category 45,Subcategory 229,Symptom 235,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,24/3/2016 08:17,29/3/2016 08:59
INC0001168,Awaiting User Info,True,0,0,11,True,Caller 1887,Opened by  468,2/3/2016 11:14,Created by 188,2/3/2016 11:27,Updated by 653,10/3/2016 17:36,Phone,Location 51,Category 45,Subcategory 229,Symptom 235,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,24/3/2016 08:17,29/3/2016 08:59
INC0001168,Awaiting User Info,True,0,0,13,True,Caller 1887,Opened by  468,2/3/2016 11:14,Created by 188,2/3/2016 11:27,Updated by 653,15/3/2016 14:49,Phone,Location 51,Category 45,Subcategory 229,Symptom 235,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,24/3/2016 08:17,29/3/2016 08:59
INC0001168,Awaiting User Info,True,0,0,16,True,Caller 1887,Opened by  468,2/3/2016 11:14,Created by 188,2/3/2016 11:27,Updated by 653,22/3/2016 11:29,Phone,Location 51,Category 45,Subcategory 229,Symptom 235,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,24/3/2016 08:17,29/3/2016 08:59
INC0001168,Awaiting User Info,True,0,0,17,True,Caller 1887,Opened by  468,2/3/2016 11:14,Created by 188,2/3/2016 11:27,Updated by 653,22/3/2016 11:31,Phone,Location 51,Category 45,Subcategory 229,Symptom 235,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 159,24/3/2016 08:17,29/3/2016 08:59
INC0001168,Resolved,True,0,0,18,True,Caller 1887,Opened by  468,2/3/2016 11:14,Created by 188,2/3/2016 11:27,Updated by 653,24/3/2016 08:17,Phone,Location 51,Category 45,Subcategory 229,Symptom 235,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 159,24/3/2016 08:17,29/3/2016 08:59
INC0001168,Closed,False,0,0,19,False,Caller 1887,Opened by  468,2/3/2016 11:14,Created by 188,2/3/2016 11:27,Updated by 908,29/3/2016 08:59,Phone,Location 51,Category 45,Subcategory 229,Symptom 235,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 176,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 159,24/3/2016 08:17,29/3/2016 08:59
INC0001169,New,True,0,0,0,True,Caller 458,Opened by  131,2/3/2016 11:14,Created by 62,2/3/2016 11:26,Updated by 265,2/3/2016 11:26,Phone,Location 143,Category 53,Subcategory 127,Symptom 315,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,4/3/2016 11:44,9/3/2016 12:00
INC0001169,New,True,1,0,1,True,Caller 458,Opened by  131,2/3/2016 11:14,Created by 62,2/3/2016 11:26,Updated by 746,3/3/2016 01:23,Phone,Location 143,Category 53,Subcategory 127,Symptom 315,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,4/3/2016 11:44,9/3/2016 12:00
INC0001169,New,True,2,0,2,True,Caller 458,Opened by  131,2/3/2016 11:14,Created by 62,2/3/2016 11:26,Updated by 336,3/3/2016 08:56,Phone,Location 143,Category 53,Subcategory 127,Symptom 315,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,4/3/2016 11:44,9/3/2016 12:00
INC0001169,Active,True,2,0,3,True,Caller 458,Opened by  131,2/3/2016 11:14,Created by 62,2/3/2016 11:26,Updated by 307,3/3/2016 10:26,Phone,Location 143,Category 53,Subcategory 127,Symptom 315,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,4/3/2016 11:44,9/3/2016 12:00
INC0001169,Active,True,2,0,4,True,Caller 458,Opened by  131,2/3/2016 11:14,Created by 62,2/3/2016 11:26,Updated by 307,4/3/2016 11:43,Phone,Location 143,Category 53,Subcategory 127,Symptom 315,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,4/3/2016 11:44,9/3/2016 12:00
INC0001169,Active,True,2,0,5,True,Caller 458,Opened by  131,2/3/2016 11:14,Created by 62,2/3/2016 11:26,Updated by 307,4/3/2016 11:43,Phone,Location 143,Category 53,Subcategory 127,Symptom 315,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,4/3/2016 11:44,9/3/2016 12:00
INC0001169,Resolved,True,2,0,6,True,Caller 458,Opened by  131,2/3/2016 11:14,Created by 62,2/3/2016 11:26,Updated by 307,4/3/2016 11:44,Phone,Location 143,Category 53,Subcategory 127,Symptom 315,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,4/3/2016 11:44,9/3/2016 12:00
INC0001169,Closed,False,2,0,7,True,Caller 458,Opened by  131,2/3/2016 11:14,Created by 62,2/3/2016 11:26,Updated by 908,9/3/2016 12:00,Phone,Location 143,Category 53,Subcategory 127,Symptom 315,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,4/3/2016 11:44,9/3/2016 12:00
INC0001170,Active,True,0,0,0,True,Caller 448,Opened by  267,2/3/2016 11:14,Created by 113,2/3/2016 11:16,Updated by 495,2/3/2016 11:16,Phone,Location 143,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 125,6/4/2016 11:39,11/4/2016 11:59
INC0001170,Active,True,1,0,1,True,Caller 448,Opened by  267,2/3/2016 11:14,Created by 113,2/3/2016 11:16,Updated by 495,2/3/2016 11:20,Phone,Location 143,Category 45,Subcategory 229,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 125,6/4/2016 11:39,11/4/2016 11:59
INC0001170,Active,True,2,0,2,True,Caller 448,Opened by  267,2/3/2016 11:14,Created by 113,2/3/2016 11:16,Updated by 95,2/3/2016 15:56,Phone,Location 143,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 125,6/4/2016 11:39,11/4/2016 11:59
INC0001170,Active,True,2,0,4,True,Caller 448,Opened by  267,2/3/2016 11:14,Created by 113,2/3/2016 11:16,Updated by 777,8/3/2016 10:04,Phone,Location 143,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 125,6/4/2016 11:39,11/4/2016 11:59
INC0001170,Resolved,True,2,0,14,True,Caller 448,Opened by  267,2/3/2016 11:14,Created by 113,2/3/2016 11:16,Updated by 495,6/4/2016 11:39,Phone,Location 143,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 125,6/4/2016 11:39,11/4/2016 11:59
INC0001170,Closed,False,2,0,15,False,Caller 448,Opened by  267,2/3/2016 11:14,Created by 113,2/3/2016 11:16,Updated by 908,11/4/2016 11:59,Phone,Location 143,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 125,6/4/2016 11:39,11/4/2016 11:59
INC0001172,New,True,0,0,0,True,Caller 3609,Opened by  40,2/3/2016 11:16,Created by 20,2/3/2016 11:18,Updated by 88,2/3/2016 11:18,Phone,Location 179,Category 53,Subcategory 271,Symptom 494,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 66,16/3/2016 13:41,24/3/2016 18:59
INC0001172,New,True,0,0,1,True,Caller 3609,Opened by  40,2/3/2016 11:16,Created by 20,2/3/2016 11:18,Updated by 727,3/3/2016 03:45,Phone,Location 179,Category 53,Subcategory 271,Symptom 494,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 66,16/3/2016 13:41,24/3/2016 18:59
