number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_at,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at
INC0005233,Active,True,2,0,7,True,Caller 1824,Opened by  17,10/3/2016 09:27,Created by 10,10/3/2016 09:36,Updated by 95,21/3/2016 10:00,Phone,Location 51,Category 46,Subcategory 255,Symptom 280,?,2 - Medium,2 - Medium,3 - Moderate,Group 6,Resolver 22,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 91,24/3/2016 15:15,29/3/2016 15:59
INC0005233,Active,True,3,0,8,True,Caller 1824,Opened by  17,10/3/2016 09:27,Created by 10,10/3/2016 09:36,Updated by 95,21/3/2016 10:00,Phone,Location 51,Category 46,Subcategory 248,Symptom 267,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 101,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 91,24/3/2016 15:15,29/3/2016 15:59
INC0005233,Resolved,True,3,0,10,True,Caller 1824,Opened by  17,10/3/2016 09:27,Created by 10,10/3/2016 09:36,Updated by 363,24/3/2016 15:15,Phone,Location 51,Category 46,Subcategory 248,Symptom 267,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 101,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 91,24/3/2016 15:15,29/3/2016 15:59
INC0005233,Closed,False,3,0,11,False,Caller 1824,Opened by  17,10/3/2016 09:27,Created by 10,10/3/2016 09:36,Updated by 908,29/3/2016 15:59,Phone,Location 51,Category 46,Subcategory 248,Symptom 267,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 101,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 91,24/3/2016 15:15,29/3/2016 15:59
INC0005234,Active,True,0,0,0,True,Caller 247,Opened by  59,10/3/2016 09:28,?,?,Updated by 908,10/3/2016 09:28,Phone,Location 242,Category 40,Subcategory 43,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 192,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,23/3/2016 08:55,28/3/2016 08:59
INC0005234,Active,True,1,0,1,True,Caller 247,Opened by  59,10/3/2016 09:28,?,?,Updated by 131,10/3/2016 20:57,Phone,Location 242,Category 61,Subcategory 16,Symptom 102,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,23/3/2016 08:55,28/3/2016 08:59
INC0005234,Active,True,2,0,3,True,Caller 247,Opened by  59,10/3/2016 09:28,?,?,Updated by 135,14/3/2016 08:40,Phone,Location 242,Category 61,Subcategory 16,Symptom 102,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,23/3/2016 08:55,28/3/2016 08:59
INC0005234,Active,True,3,0,6,True,Caller 247,Opened by  59,10/3/2016 09:28,?,?,Updated by 859,22/3/2016 11:19,Phone,Location 242,Category 61,Subcategory 16,Symptom 102,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,23/3/2016 08:55,28/3/2016 08:59
INC0005234,Resolved,True,3,0,7,True,Caller 247,Opened by  59,10/3/2016 09:28,?,?,Updated by 533,23/3/2016 08:55,Phone,Location 242,Category 61,Subcategory 16,Symptom 102,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 198,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 180,23/3/2016 08:55,28/3/2016 08:59
INC0005234,Closed,False,3,0,8,False,Caller 247,Opened by  59,10/3/2016 09:28,?,?,Updated by 908,28/3/2016 08:59,Phone,Location 242,Category 61,Subcategory 16,Symptom 102,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 198,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 180,23/3/2016 08:55,28/3/2016 08:59
INC0005235,New,True,0,0,0,True,Caller 1257,Opened by  17,10/3/2016 09:30,Created by 10,10/3/2016 09:39,Updated by 44,10/3/2016 09:39,Phone,Location 143,Category 17,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 69,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,14/3/2016 08:20,24/3/2016 18:51
INC0005235,New,True,1,0,1,True,Caller 1257,Opened by  17,10/3/2016 09:30,Created by 10,10/3/2016 09:39,Updated by 335,10/3/2016 09:56,Phone,Location 143,Category 17,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,14/3/2016 08:20,24/3/2016 18:51
INC0005235,New,True,1,0,2,True,Caller 1257,Opened by  17,10/3/2016 09:30,Created by 10,10/3/2016 09:39,Updated by 928,10/3/2016 10:57,Phone,Location 143,Category 17,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,14/3/2016 08:20,24/3/2016 18:51
INC0005235,New,True,2,0,3,True,Caller 1257,Opened by  17,10/3/2016 09:30,Created by 10,10/3/2016 09:39,Updated by 928,10/3/2016 10:58,Phone,Location 143,Category 17,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,14/3/2016 08:20,24/3/2016 18:51
INC0005235,Active,True,2,0,4,True,Caller 1257,Opened by  17,10/3/2016 09:30,Created by 10,10/3/2016 09:39,Updated by 44,10/3/2016 11:15,Phone,Location 143,Category 17,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,14/3/2016 08:20,24/3/2016 18:51
INC0005235,Active,True,3,0,5,True,Caller 1257,Opened by  17,10/3/2016 09:30,Created by 10,10/3/2016 09:39,Updated by 111,10/3/2016 22:54,Phone,Location 143,Category 51,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,14/3/2016 08:20,24/3/2016 18:51
INC0005235,Active,True,3,0,6,True,Caller 1257,Opened by  17,10/3/2016 09:30,Created by 10,10/3/2016 09:39,Updated by 874,11/3/2016 08:41,Phone,Location 143,Category 51,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,14/3/2016 08:20,24/3/2016 18:51
INC0005235,Active,True,4,0,7,True,Caller 1257,Opened by  17,10/3/2016 09:30,Created by 10,10/3/2016 09:39,Updated by 874,11/3/2016 08:41,Phone,Location 143,Category 51,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,14/3/2016 08:20,24/3/2016 18:51
INC0005235,Active,True,5,0,8,True,Caller 1257,Opened by  17,10/3/2016 09:30,Created by 10,10/3/2016 09:39,Updated by 467,11/3/2016 18:59,Phone,Location 143,Category 51,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,14/3/2016 08:20,24/3/2016 18:51
INC0005235,Active,True,5,0,9,True,Caller 1257,Opened by  17,10/3/2016 09:30,Created by 10,10/3/2016 09:39,Updated by 307,14/3/2016 08:18,Phone,Location 143,Category 51,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,14/3/2016 08:20,24/3/2016 18:51
INC0005235,Active,True,5,0,10,True,Caller 1257,Opened by  17,10/3/2016 09:30,Created by 10,10/3/2016 09:39,Updated by 307,14/3/2016 08:19,Phone,Location 143,Category 51,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,14/3/2016 08:20,24/3/2016 18:51
INC0005235,Resolved,True,5,0,11,True,Caller 1257,Opened by  17,10/3/2016 09:30,Created by 10,10/3/2016 09:39,Updated by 307,14/3/2016 08:20,Phone,Location 143,Category 51,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,14/3/2016 08:20,24/3/2016 18:51
INC0005235,Closed,False,5,0,12,False,Caller 1257,Opened by  17,10/3/2016 09:30,Created by 10,10/3/2016 09:39,Updated by 908,24/3/2016 18:51,Phone,Location 143,Category 51,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 28,Resolver 78,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 71,14/3/2016 08:20,24/3/2016 18:51
INC0005239,New,True,0,0,0,True,Caller 3177,Opened by  17,10/3/2016 09:32,Created by 10,10/3/2016 10:05,Updated by 44,10/3/2016 10:05,Phone,Location 93,Category 26,Subcategory 175,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 135,True,False,Do Not Notify,?,?,?,?,code 11,Resolved by 121,21/3/2016 12:02,26/3/2016 12:59
INC0005239,Active,True,0,0,1,True,Caller 3177,Opened by  17,10/3/2016 09:32,Created by 10,10/3/2016 10:05,Updated by 44,10/3/2016 10:21,Phone,Location 93,Category 26,Subcategory 175,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 135,True,False,Do Not Notify,?,?,?,?,code 11,Resolved by 121,21/3/2016 12:02,26/3/2016 12:59
INC0005239,Active,True,1,0,2,True,Caller 3177,Opened by  17,10/3/2016 09:32,Created by 10,10/3/2016 10:05,Updated by 131,10/3/2016 18:10,Phone,Location 93,Category 26,Subcategory 175,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 135,True,False,Do Not Notify,?,?,?,?,code 11,Resolved by 121,21/3/2016 12:02,26/3/2016 12:59
INC0005239,Active,True,2,0,3,True,Caller 3177,Opened by  17,10/3/2016 09:32,Created by 10,10/3/2016 10:05,Updated by 746,11/3/2016 01:08,Phone,Location 93,Category 26,Subcategory 175,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 135,True,False,Do Not Notify,?,?,?,?,code 11,Resolved by 121,21/3/2016 12:02,26/3/2016 12:59
INC0005239,Active,True,3,0,6,True,Caller 3177,Opened by  17,10/3/2016 09:32,Created by 10,10/3/2016 10:05,Updated by 859,18/3/2016 16:58,Phone,Location 93,Category 26,Subcategory 175,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 135,True,False,Do Not Notify,?,?,?,?,code 11,Resolved by 121,21/3/2016 12:02,26/3/2016 12:59
INC0005239,Active,True,3,0,7,True,Caller 3177,Opened by  17,10/3/2016 09:32,Created by 10,10/3/2016 10:05,Updated by 507,21/3/2016 11:37,Phone,Location 93,Category 26,Subcategory 175,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 135,True,False,Do Not Notify,?,?,?,?,code 11,Resolved by 121,21/3/2016 12:02,26/3/2016 12:59
INC0005239,Resolved,True,3,0,8,True,Caller 3177,Opened by  17,10/3/2016 09:32,Created by 10,10/3/2016 10:05,Updated by 507,21/3/2016 12:02,Phone,Location 93,Category 26,Subcategory 175,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 135,True,False,Do Not Notify,?,?,?,?,code 11,Resolved by 121,21/3/2016 12:02,26/3/2016 12:59
INC0005239,Closed,False,3,0,9,False,Caller 3177,Opened by  17,10/3/2016 09:32,Created by 10,10/3/2016 10:05,Updated by 908,26/3/2016 12:59,Phone,Location 93,Category 26,Subcategory 175,Symptom 571,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 135,True,False,Do Not Notify,?,?,?,?,code 11,Resolved by 121,21/3/2016 12:02,26/3/2016 12:59
INC0005240,Active,True,0,0,0,True,Caller 3982,Opened by  59,10/3/2016 09:32,Created by 34,10/3/2016 09:39,Updated by 135,10/3/2016 09:39,Phone,Location 161,Category 40,Subcategory 43,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 192,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,18/3/2016 08:54,24/3/2016 19:00
INC0005240,Active,True,1,0,1,True,Caller 3982,Opened by  59,10/3/2016 09:32,Created by 34,10/3/2016 09:39,Updated by 131,10/3/2016 20:57,Phone,Location 161,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,18/3/2016 08:54,24/3/2016 19:00
INC0005240,Active,True,1,0,2,True,Caller 3982,Opened by  59,10/3/2016 09:32,Created by 34,10/3/2016 09:39,Updated by 60,11/3/2016 09:17,Phone,Location 161,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,18/3/2016 08:54,24/3/2016 19:00
INC0005240,Active,True,2,0,7,True,Caller 3982,Opened by  59,10/3/2016 09:32,Created by 34,10/3/2016 09:39,Updated by 60,11/3/2016 09:19,Phone,Location 161,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,18/3/2016 08:54,24/3/2016 19:00
INC0005240,Active,True,3,0,9,True,Caller 3982,Opened by  59,10/3/2016 09:32,Created by 34,10/3/2016 09:39,Updated by 703,16/3/2016 19:44,Phone,Location 161,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 65,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,18/3/2016 08:54,24/3/2016 19:00
INC0005240,Active,True,4,0,10,True,Caller 3982,Opened by  59,10/3/2016 09:32,Created by 34,10/3/2016 09:39,Updated by 20,17/3/2016 08:17,Phone,Location 161,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,18/3/2016 08:54,24/3/2016 19:00
INC0005240,Active,True,4,0,11,True,Caller 3982,Opened by  59,10/3/2016 09:32,Created by 34,10/3/2016 09:39,Updated by 874,17/3/2016 12:56,Phone,Location 161,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,18/3/2016 08:54,24/3/2016 19:00
INC0005240,Active,True,5,0,12,True,Caller 3982,Opened by  59,10/3/2016 09:32,Created by 34,10/3/2016 09:39,Updated by 874,17/3/2016 12:57,Phone,Location 161,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,18/3/2016 08:54,24/3/2016 19:00
INC0005240,Active,True,6,0,13,True,Caller 3982,Opened by  59,10/3/2016 09:32,Created by 34,10/3/2016 09:39,Updated by 131,17/3/2016 18:42,Phone,Location 161,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,18/3/2016 08:54,24/3/2016 19:00
INC0005240,Resolved,True,6,0,14,True,Caller 3982,Opened by  59,10/3/2016 09:32,Created by 34,10/3/2016 09:39,Updated by 60,18/3/2016 08:54,Phone,Location 161,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,18/3/2016 08:54,24/3/2016 19:00
INC0005240,Closed,False,6,0,15,False,Caller 3982,Opened by  59,10/3/2016 09:32,Created by 34,10/3/2016 09:39,Updated by 908,24/3/2016 19:00,Phone,Location 161,Category 53,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,18/3/2016 08:54,24/3/2016 19:00
INC0005244,Active,True,0,0,0,True,Caller 5602,Opened by  59,10/3/2016 09:34,Created by 34,10/3/2016 09:47,Updated by 135,10/3/2016 09:47,Phone,Location 34,Category 40,Subcategory 43,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 192,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 30,16/3/2016 09:59,24/3/2016 19:00
INC0005244,Active,True,1,0,1,True,Caller 5602,Opened by  59,10/3/2016 09:34,Created by 34,10/3/2016 09:47,Updated by 131,10/3/2016 20:58,Phone,Location 34,Category 34,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 29,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 30,16/3/2016 09:59,24/3/2016 19:00
INC0005244,Active,True,1,0,3,True,Caller 5602,Opened by  59,10/3/2016 09:34,Created by 34,10/3/2016 09:47,Updated by 135,16/3/2016 09:59,Phone,Location 34,Category 34,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 29,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 30,16/3/2016 09:59,24/3/2016 19:00
INC0005244,Resolved,True,1,0,4,True,Caller 5602,Opened by  59,10/3/2016 09:34,Created by 34,10/3/2016 09:47,Updated by 135,16/3/2016 09:59,Phone,Location 34,Category 34,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 29,Resolver 31,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 30,16/3/2016 09:59,24/3/2016 19:00
INC0005244,Closed,False,1,0,5,False,Caller 5602,Opened by  59,10/3/2016 09:34,Created by 34,10/3/2016 09:47,Updated by 908,24/3/2016 19:00,Phone,Location 34,Category 34,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 29,Resolver 31,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 30,16/3/2016 09:59,24/3/2016 19:00
INC0005245,New,True,0,0,0,True,Caller 3830,Opened by  17,10/3/2016 09:36,?,?,Updated by 908,10/3/2016 09:36,Phone,Location 35,Category 61,Subcategory 16,?,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,29/3/2016 16:12,3/4/2016 16:59
INC0005245,Active,True,0,0,3,True,Caller 3830,Opened by  17,10/3/2016 09:36,?,?,Updated by 44,18/3/2016 13:48,Phone,Location 35,Category 61,Subcategory 16,?,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,29/3/2016 16:12,3/4/2016 16:59
INC0005245,Active,True,1,0,5,True,Caller 3830,Opened by  17,10/3/2016 09:36,?,?,Updated by 859,22/3/2016 11:20,Phone,Location 35,Category 61,Subcategory 16,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,29/3/2016 16:12,3/4/2016 16:59
INC0005245,Active,True,1,0,6,True,Caller 3830,Opened by  17,10/3/2016 09:36,?,?,Updated by 533,23/3/2016 08:13,Phone,Location 35,Category 61,Subcategory 16,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 198,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,29/3/2016 16:12,3/4/2016 16:59
INC0005245,Resolved,True,1,0,9,True,Caller 3830,Opened by  17,10/3/2016 09:36,?,?,Updated by 533,29/3/2016 16:12,Phone,Location 35,Category 61,Subcategory 16,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 198,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 180,29/3/2016 16:12,3/4/2016 16:59
INC0005245,Closed,False,1,0,10,False,Caller 3830,Opened by  17,10/3/2016 09:36,?,?,Updated by 908,3/4/2016 16:59,Phone,Location 35,Category 61,Subcategory 16,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 198,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 180,29/3/2016 16:12,3/4/2016 16:59
INC0005246,Active,True,0,0,0,True,Caller 318,Opened by  59,10/3/2016 09:40,Created by 34,10/3/2016 10:02,Updated by 135,10/3/2016 10:02,Phone,Location 93,Category 40,Subcategory 43,Symptom 440,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 192,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,11/3/2016 10:11,24/3/2016 18:51
INC0005246,Active,True,1,0,1,True,Caller 318,Opened by  59,10/3/2016 09:40,Created by 34,10/3/2016 10:02,Updated by 131,10/3/2016 20:58,Phone,Location 93,Category 20,Subcategory 125,Symptom 116,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,11/3/2016 10:11,24/3/2016 18:51
INC0005246,Resolved,True,1,0,2,True,Caller 318,Opened by  59,10/3/2016 09:40,Created by 34,10/3/2016 10:02,Updated by 60,11/3/2016 10:11,Phone,Location 93,Category 20,Subcategory 125,Symptom 116,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,11/3/2016 10:11,24/3/2016 18:51
INC0005246,Closed,False,1,0,3,False,Caller 318,Opened by  59,10/3/2016 09:40,Created by 34,10/3/2016 10:02,Updated by 908,24/3/2016 18:51,Phone,Location 93,Category 20,Subcategory 125,Symptom 116,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,11/3/2016 10:11,24/3/2016 18:51
INC0005250,Active,True,0,0,0,True,Caller 3329,Opened by  59,10/3/2016 09:44,?,?,Updated by 908,10/3/2016 09:44,Phone,Location 51,Category 40,Subcategory 43,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 192,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 66,14/3/2016 12:52,24/3/2016 18:51
INC0005250,Active,True,0,0,1,True,Caller 3329,Opened by  59,10/3/2016 09:44,?,?,Updated by 131,10/3/2016 20:59,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 66,14/3/2016 12:52,24/3/2016 18:51
INC0005250,Active,True,1,0,2,True,Caller 3329,Opened by  59,10/3/2016 09:44,?,?,Updated by 131,10/3/2016 20:59,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 66,14/3/2016 12:52,24/3/2016 18:51
INC0005250,Awaiting User Info,True,1,0,3,True,Caller 3329,Opened by  59,10/3/2016 09:44,?,?,Updated by 111,10/3/2016 21:28,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 66,14/3/2016 12:52,24/3/2016 18:51
INC0005250,Awaiting User Info,True,1,0,4,True,Caller 3329,Opened by  59,10/3/2016 09:44,?,?,Updated by 111,10/3/2016 21:29,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 66,14/3/2016 12:52,24/3/2016 18:51
INC0005250,Awaiting User Info,True,1,0,5,True,Caller 3329,Opened by  59,10/3/2016 09:44,?,?,Updated by 44,12/3/2016 11:25,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 66,14/3/2016 12:52,24/3/2016 18:51
INC0005250,Awaiting User Info,True,1,0,6,True,Caller 3329,Opened by  59,10/3/2016 09:44,?,?,Updated by 265,14/3/2016 11:29,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 66,14/3/2016 12:52,24/3/2016 18:51
INC0005250,Resolved,True,1,0,8,True,Caller 3329,Opened by  59,10/3/2016 09:44,?,?,Updated by 265,14/3/2016 12:52,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 73,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 66,14/3/2016 12:52,24/3/2016 18:51
INC0005250,Closed,False,1,0,9,False,Caller 3329,Opened by  59,10/3/2016 09:44,?,?,Updated by 908,24/3/2016 18:51,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 73,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 66,14/3/2016 12:52,24/3/2016 18:51
INC0005253,New,True,0,0,0,True,Caller 2832,Opened by  119,10/3/2016 09:46,Created by 56,10/3/2016 09:49,Updated by 237,10/3/2016 09:49,Phone,Location 204,Category 24,Subcategory 228,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 227,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 206,30/3/2016 16:25,4/4/2016 16:59
