number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_at,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at
INC0003674,Resolved,True,0,0,3,True,Caller 4187,Opened by  386,7/3/2016 15:01,Created by 167,7/3/2016 15:07,Updated by 465,11/3/2016 12:10,Phone,Location 204,Category 26,Subcategory 164,?,?,2 - Medium,1 - High,2 - High,Group 25,Resolver 125,True,False,Do Not Notify,?,?,?,?,code 5,Resolved by 113,11/3/2016 12:10,24/3/2016 18:50
INC0003674,Closed,False,0,0,4,False,Caller 4187,Opened by  386,7/3/2016 15:01,Created by 167,7/3/2016 15:07,Updated by 908,24/3/2016 18:50,Phone,Location 204,Category 26,Subcategory 164,?,?,2 - Medium,1 - High,2 - High,Group 25,Resolver 125,True,False,Do Not Notify,?,?,?,?,code 5,Resolved by 113,11/3/2016 12:10,24/3/2016 18:50
INC0003675,Active,True,0,0,0,True,Caller 5549,Opened by  70,7/3/2016 15:01,Created by 47,7/3/2016 15:05,Updated by 190,7/3/2016 15:05,Phone,Location 161,Category 45,Subcategory 191,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 58,Resolver 76,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 69,9/3/2016 09:51,24/3/2016 18:41
INC0003675,Awaiting User Info,True,0,0,1,True,Caller 5549,Opened by  70,7/3/2016 15:01,Created by 47,7/3/2016 15:05,Updated by 310,8/3/2016 09:43,Phone,Location 161,Category 45,Subcategory 191,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 58,Resolver 76,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 69,9/3/2016 09:51,24/3/2016 18:41
INC0003675,Awaiting User Info,True,0,0,2,True,Caller 5549,Opened by  70,7/3/2016 15:01,Created by 47,7/3/2016 15:05,Updated by 310,8/3/2016 09:44,Phone,Location 161,Category 45,Subcategory 191,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 58,Resolver 76,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 69,9/3/2016 09:51,24/3/2016 18:41
INC0003675,Resolved,True,0,0,3,True,Caller 5549,Opened by  70,7/3/2016 15:01,Created by 47,7/3/2016 15:05,Updated by 310,9/3/2016 09:51,Phone,Location 161,Category 45,Subcategory 191,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 58,Resolver 76,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 69,9/3/2016 09:51,24/3/2016 18:41
INC0003675,Closed,False,0,0,4,False,Caller 5549,Opened by  70,7/3/2016 15:01,Created by 47,7/3/2016 15:05,Updated by 908,24/3/2016 18:41,Phone,Location 161,Category 45,Subcategory 191,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 58,Resolver 76,True,False,Do Not Notify,?,?,?,?,code 7,Resolved by 69,9/3/2016 09:51,24/3/2016 18:41
INC0003676,New,True,0,0,0,True,Caller 34,Opened by  108,7/3/2016 15:03,?,?,Updated by 908,7/3/2016 15:03,Phone,Location 143,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 189,8/3/2016 01:23,24/3/2016 18:41
INC0003676,New,True,0,0,1,True,Caller 34,Opened by  108,7/3/2016 15:03,?,?,Updated by 214,7/3/2016 15:08,Phone,Location 143,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 189,8/3/2016 01:23,24/3/2016 18:41
INC0003676,New,True,1,0,2,True,Caller 34,Opened by  108,7/3/2016 15:03,?,?,Updated by 214,7/3/2016 15:09,Phone,Location 143,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 189,8/3/2016 01:23,24/3/2016 18:41
INC0003676,Active,True,1,0,3,True,Caller 34,Opened by  108,7/3/2016 15:03,?,?,Updated by 723,7/3/2016 16:27,Phone,Location 143,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 189,8/3/2016 01:23,24/3/2016 18:41
INC0003676,Active,True,1,0,4,True,Caller 34,Opened by  108,7/3/2016 15:03,?,?,Updated by 21,8/3/2016 00:43,Phone,Location 143,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 189,8/3/2016 01:23,24/3/2016 18:41
INC0003676,Resolved,True,1,0,5,True,Caller 34,Opened by  108,7/3/2016 15:03,?,?,Updated by 809,8/3/2016 01:23,Phone,Location 143,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 189,8/3/2016 01:23,24/3/2016 18:41
INC0003676,Closed,False,1,0,6,False,Caller 34,Opened by  108,7/3/2016 15:03,?,?,Updated by 908,24/3/2016 18:41,Phone,Location 143,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 189,8/3/2016 01:23,24/3/2016 18:41
INC0003677,Resolved,True,0,0,0,True,Caller 300,Opened by  55,7/3/2016 15:03,?,?,Updated by 908,7/3/2016 15:03,Phone,Location 54,Category 45,Subcategory 223,Symptom 6,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 28,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 27,?,24/3/2016 18:41
INC0003677,Closed,False,0,0,1,False,Caller 300,Opened by  55,7/3/2016 15:03,?,?,Updated by 908,24/3/2016 18:41,Phone,Location 54,Category 45,Subcategory 223,Symptom 6,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 28,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 27,?,24/3/2016 18:41
INC0003679,New,True,0,0,0,True,Caller 719,Opened by  62,7/3/2016 15:03,Created by 33,7/3/2016 15:07,Updated by 133,7/3/2016 15:07,Phone,Location 93,Category 13,Subcategory 302,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 135,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 121,9/3/2016 15:14,24/3/2016 18:41
INC0003679,Awaiting User Info,True,0,0,1,True,Caller 719,Opened by  62,7/3/2016 15:03,Created by 33,7/3/2016 15:07,Updated by 507,7/3/2016 15:55,Phone,Location 93,Category 13,Subcategory 302,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 135,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 121,9/3/2016 15:14,24/3/2016 18:41
INC0003679,Resolved,True,0,0,2,True,Caller 719,Opened by  62,7/3/2016 15:03,Created by 33,7/3/2016 15:07,Updated by 507,9/3/2016 15:14,Phone,Location 93,Category 13,Subcategory 302,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 135,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 121,9/3/2016 15:14,24/3/2016 18:41
INC0003679,Closed,False,0,0,3,False,Caller 719,Opened by  62,7/3/2016 15:03,Created by 33,7/3/2016 15:07,Updated by 908,24/3/2016 18:41,Phone,Location 93,Category 13,Subcategory 302,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 135,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 121,9/3/2016 15:14,24/3/2016 18:41
INC0003680,Active,True,0,0,0,True,Caller 5136,Opened by  59,7/3/2016 15:05,Created by 34,7/3/2016 15:08,Updated by 135,7/3/2016 15:08,Phone,Location 204,Category 40,Subcategory 43,Symptom 125,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 192,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,15/3/2016 08:45,24/3/2016 18:59
INC0003680,Active,True,1,0,1,True,Caller 5136,Opened by  59,7/3/2016 15:05,Created by 34,7/3/2016 15:08,Updated by 131,8/3/2016 19:30,Phone,Location 204,Category 40,Subcategory 43,Symptom 125,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 192,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,15/3/2016 08:45,24/3/2016 18:59
INC0003680,Active,True,1,0,2,True,Caller 5136,Opened by  59,7/3/2016 15:05,Created by 34,7/3/2016 15:08,Updated by 131,8/3/2016 21:35,Phone,Location 204,Category 37,Subcategory 135,Symptom 124,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,15/3/2016 08:45,24/3/2016 18:59
INC0003680,Active,True,2,0,3,True,Caller 5136,Opened by  59,7/3/2016 15:05,Created by 34,7/3/2016 15:08,Updated by 746,9/3/2016 02:55,Phone,Location 204,Category 37,Subcategory 135,Symptom 124,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,15/3/2016 08:45,24/3/2016 18:59
INC0003680,Active,True,2,0,5,True,Caller 5136,Opened by  59,7/3/2016 15:05,Created by 34,7/3/2016 15:08,Updated by 213,14/3/2016 10:20,Phone,Location 204,Category 37,Subcategory 135,Symptom 124,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,15/3/2016 08:45,24/3/2016 18:59
INC0003680,Awaiting User Info,True,2,0,6,True,Caller 5136,Opened by  59,7/3/2016 15:05,Created by 34,7/3/2016 15:08,Updated by 213,14/3/2016 10:20,Phone,Location 204,Category 37,Subcategory 135,Symptom 124,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,15/3/2016 08:45,24/3/2016 18:59
INC0003680,Awaiting User Info,True,2,0,7,True,Caller 5136,Opened by  59,7/3/2016 15:05,Created by 34,7/3/2016 15:08,Updated by 213,15/3/2016 08:44,Phone,Location 204,Category 37,Subcategory 135,Symptom 124,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,15/3/2016 08:45,24/3/2016 18:59
INC0003680,Awaiting User Info,True,2,0,8,True,Caller 5136,Opened by  59,7/3/2016 15:05,Created by 34,7/3/2016 15:08,Updated by 213,15/3/2016 08:45,Phone,Location 204,Category 37,Subcategory 135,Symptom 124,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,15/3/2016 08:45,24/3/2016 18:59
INC0003680,Resolved,True,2,0,9,True,Caller 5136,Opened by  59,7/3/2016 15:05,Created by 34,7/3/2016 15:08,Updated by 213,15/3/2016 08:45,Phone,Location 204,Category 37,Subcategory 135,Symptom 124,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,15/3/2016 08:45,24/3/2016 18:59
INC0003680,Closed,False,2,0,10,False,Caller 5136,Opened by  59,7/3/2016 15:05,Created by 34,7/3/2016 15:08,Updated by 908,24/3/2016 18:59,Phone,Location 204,Category 37,Subcategory 135,Symptom 124,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 57,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 53,15/3/2016 08:45,24/3/2016 18:59
INC0003681,New,True,0,0,0,True,Caller 4980,Opened by  70,7/3/2016 15:05,Created by 47,7/3/2016 15:08,Updated by 190,7/3/2016 15:08,Phone,Location 204,Category 45,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,7/3/2016 17:23,24/3/2016 18:41
INC0003681,Resolved,True,0,0,1,True,Caller 4980,Opened by  70,7/3/2016 15:05,Created by 47,7/3/2016 15:08,Updated by 699,7/3/2016 17:23,Phone,Location 204,Category 45,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,7/3/2016 17:23,24/3/2016 18:41
INC0003681,Closed,False,0,0,2,False,Caller 4980,Opened by  70,7/3/2016 15:05,Created by 47,7/3/2016 15:08,Updated by 908,24/3/2016 18:41,Phone,Location 204,Category 45,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,7/3/2016 17:23,24/3/2016 18:41
INC0003682,New,True,0,0,0,True,Caller 2522,Opened by  70,7/3/2016 15:08,Created by 47,7/3/2016 15:10,Updated by 190,7/3/2016 15:10,Phone,Location 143,Category 45,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 148,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 132,11/3/2016 10:51,24/3/2016 18:50
INC0003682,Active,True,0,0,1,True,Caller 2522,Opened by  70,7/3/2016 15:08,Created by 47,7/3/2016 15:10,Updated by 589,9/3/2016 11:02,Phone,Location 143,Category 45,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 148,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 132,11/3/2016 10:51,24/3/2016 18:50
INC0003682,Resolved,True,0,0,3,True,Caller 2522,Opened by  70,7/3/2016 15:08,Created by 47,7/3/2016 15:10,Updated by 589,11/3/2016 10:51,Phone,Location 143,Category 45,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 148,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 132,11/3/2016 10:51,24/3/2016 18:50
INC0003682,Closed,False,0,0,4,False,Caller 2522,Opened by  70,7/3/2016 15:08,Created by 47,7/3/2016 15:10,Updated by 908,24/3/2016 18:50,Phone,Location 143,Category 45,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 148,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 132,11/3/2016 10:51,24/3/2016 18:50
INC0003683,Active,True,0,0,0,True,Caller 1132,Opened by  59,7/3/2016 15:09,?,?,Updated by 908,7/3/2016 15:09,Phone,Location 108,Category 40,Subcategory 43,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 192,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,17/3/2016 15:01,24/3/2016 18:59
INC0003683,Active,True,0,0,1,True,Caller 1132,Opened by  59,7/3/2016 15:09,?,?,Updated by 131,8/3/2016 21:36,Phone,Location 108,Category 42,Subcategory 224,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,17/3/2016 15:01,24/3/2016 18:59
INC0003683,Active,True,1,0,2,True,Caller 1132,Opened by  59,7/3/2016 15:09,?,?,Updated by 746,9/3/2016 00:35,Phone,Location 108,Category 42,Subcategory 224,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,17/3/2016 15:01,24/3/2016 18:59
INC0003683,Active,True,1,0,3,True,Caller 1132,Opened by  59,7/3/2016 15:09,?,?,Updated by 277,9/3/2016 10:54,Phone,Location 108,Category 42,Subcategory 224,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,17/3/2016 15:01,24/3/2016 18:59
INC0003683,Active,True,2,0,4,True,Caller 1132,Opened by  59,7/3/2016 15:09,?,?,Updated by 277,9/3/2016 10:55,Phone,Location 108,Category 42,Subcategory 224,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,17/3/2016 15:01,24/3/2016 18:59
INC0003683,Awaiting User Info,True,2,0,5,True,Caller 1132,Opened by  59,7/3/2016 15:09,?,?,Updated by 578,9/3/2016 20:34,Phone,Location 108,Category 42,Subcategory 224,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 31,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,17/3/2016 15:01,24/3/2016 18:59
INC0003683,Awaiting User Info,True,2,0,6,True,Caller 1132,Opened by  59,7/3/2016 15:09,?,?,Updated by 214,12/3/2016 15:19,Phone,Location 108,Category 42,Subcategory 224,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 31,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,17/3/2016 15:01,24/3/2016 18:59
INC0003683,Resolved,True,2,0,8,True,Caller 1132,Opened by  59,7/3/2016 15:09,?,?,Updated by 44,17/3/2016 15:01,Phone,Location 108,Category 42,Subcategory 224,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,17/3/2016 15:01,24/3/2016 18:59
INC0003683,Closed,False,2,0,9,False,Caller 1132,Opened by  59,7/3/2016 15:09,?,?,Updated by 908,24/3/2016 18:59,Phone,Location 108,Category 42,Subcategory 224,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,17/3/2016 15:01,24/3/2016 18:59
INC0003684,New,True,0,0,0,True,Caller 3427,Opened by  55,7/3/2016 15:09,Created by 30,7/3/2016 15:18,Updated by 129,7/3/2016 15:18,Phone,Location 93,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 135,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 121,7/3/2016 16:21,24/3/2016 18:41
INC0003684,Resolved,True,0,0,1,True,Caller 3427,Opened by  55,7/3/2016 15:09,Created by 30,7/3/2016 15:18,Updated by 507,7/3/2016 16:21,Phone,Location 93,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 135,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 121,7/3/2016 16:21,24/3/2016 18:41
INC0003684,Closed,False,0,0,2,False,Caller 3427,Opened by  55,7/3/2016 15:09,Created by 30,7/3/2016 15:18,Updated by 908,24/3/2016 18:41,Phone,Location 93,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 135,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 121,7/3/2016 16:21,24/3/2016 18:41
INC0003685,New,True,0,0,0,True,Caller 3717,Opened by  70,7/3/2016 15:10,Created by 47,7/3/2016 15:14,Updated by 190,7/3/2016 15:14,Phone,Location 108,Category 45,Subcategory 229,Symptom 522,?,2 - Medium,2 - Medium,3 - Moderate,Group 15,Resolver 216,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 197,11/3/2016 18:17,24/3/2016 18:50
INC0003685,New,True,1,0,1,True,Caller 3717,Opened by  70,7/3/2016 15:10,Created by 47,7/3/2016 15:14,Updated by 256,9/3/2016 08:59,Phone,Location 108,Category 45,Subcategory 229,Symptom 522,?,2 - Medium,2 - Medium,3 - Moderate,Group 33,Resolver 216,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 197,11/3/2016 18:17,24/3/2016 18:50
INC0003685,Awaiting Problem,True,1,0,2,True,Caller 3717,Opened by  70,7/3/2016 15:10,Created by 47,7/3/2016 15:14,Updated by 862,9/3/2016 10:32,Phone,Location 108,Category 45,Subcategory 229,Symptom 522,?,2 - Medium,2 - Medium,3 - Moderate,Group 33,Resolver 216,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 197,11/3/2016 18:17,24/3/2016 18:50
INC0003685,Active,True,1,0,3,True,Caller 3717,Opened by  70,7/3/2016 15:10,Created by 47,7/3/2016 15:14,Updated by 862,10/3/2016 18:55,Phone,Location 108,Category 45,Subcategory 229,Symptom 522,?,2 - Medium,2 - Medium,3 - Moderate,Group 33,Resolver 216,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 197,11/3/2016 18:17,24/3/2016 18:50
INC0003685,Active,True,1,0,5,True,Caller 3717,Opened by  70,7/3/2016 15:10,Created by 47,7/3/2016 15:14,Updated by 862,11/3/2016 18:12,Phone,Location 108,Category 46,Subcategory 94,Symptom 608,?,2 - Medium,2 - Medium,3 - Moderate,Group 33,Resolver 216,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 197,11/3/2016 18:17,24/3/2016 18:50
INC0003685,Resolved,True,1,0,6,True,Caller 3717,Opened by  70,7/3/2016 15:10,Created by 47,7/3/2016 15:14,Updated by 862,11/3/2016 18:17,Phone,Location 108,Category 46,Subcategory 94,Symptom 608,?,2 - Medium,2 - Medium,3 - Moderate,Group 33,Resolver 216,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 197,11/3/2016 18:17,24/3/2016 18:50
INC0003685,Closed,False,1,0,7,False,Caller 3717,Opened by  70,7/3/2016 15:10,Created by 47,7/3/2016 15:14,Updated by 908,24/3/2016 18:50,Phone,Location 108,Category 46,Subcategory 94,Symptom 608,?,2 - Medium,2 - Medium,3 - Moderate,Group 33,Resolver 216,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 197,11/3/2016 18:17,24/3/2016 18:50
INC0003686,New,True,0,0,0,True,Caller 3016,Opened by  108,7/3/2016 15:10,Created by 52,7/3/2016 15:13,Updated by 214,7/3/2016 15:13,Phone,Location 179,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 214,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 195,10/3/2016 10:13,24/3/2016 18:50
INC0003686,New,True,0,0,1,True,Caller 3016,Opened by  108,7/3/2016 15:10,Created by 52,7/3/2016 15:13,Updated by 214,7/3/2016 15:15,Phone,Location 179,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 214,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 195,10/3/2016 10:13,24/3/2016 18:50
INC0003686,New,True,0,0,2,True,Caller 3016,Opened by  108,7/3/2016 15:10,Created by 52,7/3/2016 15:13,Updated by 214,7/3/2016 15:15,Phone,Location 179,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 214,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 195,10/3/2016 10:13,24/3/2016 18:50
INC0003686,New,True,1,0,3,True,Caller 3016,Opened by  108,7/3/2016 15:10,Created by 52,7/3/2016 15:13,Updated by 578,7/3/2016 21:04,Phone,Location 179,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 214,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 195,10/3/2016 10:13,24/3/2016 18:50
INC0003686,New,True,1,0,4,True,Caller 3016,Opened by  108,7/3/2016 15:10,Created by 52,7/3/2016 15:13,Updated by 860,8/3/2016 12:06,Phone,Location 179,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 214,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 195,10/3/2016 10:13,24/3/2016 18:50
INC0003686,Awaiting User Info,True,1,0,5,True,Caller 3016,Opened by  108,7/3/2016 15:10,Created by 52,7/3/2016 15:13,Updated by 860,8/3/2016 12:07,Phone,Location 179,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 214,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 195,10/3/2016 10:13,24/3/2016 18:50
INC0003686,Awaiting User Info,True,1,0,6,True,Caller 3016,Opened by  108,7/3/2016 15:10,Created by 52,7/3/2016 15:13,Updated by 860,8/3/2016 12:08,Phone,Location 179,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 214,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 195,10/3/2016 10:13,24/3/2016 18:50
INC0003686,Awaiting User Info,True,1,0,7,True,Caller 3016,Opened by  108,7/3/2016 15:10,Created by 52,7/3/2016 15:13,Updated by 915,8/3/2016 12:45,Phone,Location 179,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 214,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 195,10/3/2016 10:13,24/3/2016 18:50
INC0003686,Awaiting User Info,True,1,0,8,True,Caller 3016,Opened by  108,7/3/2016 15:10,Created by 52,7/3/2016 15:13,Updated by 860,8/3/2016 15:39,Phone,Location 179,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 214,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 195,10/3/2016 10:13,24/3/2016 18:50
INC0003686,Awaiting User Info,True,1,0,9,True,Caller 3016,Opened by  108,7/3/2016 15:10,Created by 52,7/3/2016 15:13,Updated by 214,8/3/2016 16:15,Phone,Location 179,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 214,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 195,10/3/2016 10:13,24/3/2016 18:50
INC0003686,Awaiting User Info,True,1,0,10,True,Caller 3016,Opened by  108,7/3/2016 15:10,Created by 52,7/3/2016 15:13,Updated by 860,10/3/2016 10:12,Phone,Location 179,Category 45,Subcategory 200,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 214,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 195,10/3/2016 10:13,24/3/2016 18:50
